user,lat,lng,timestamp
12,42.184055,127.475708,1222865638
12,42.180956,127.475985,1222866123
12,42.180812,127.476081,1222901525
12,42.180891,127.475842,1222901825
12,42.171415,127.478602,1222903199
12,42.168185,127.479397,1222903499
12,42.169253,127.493753,1222903799
12,42.162557,127.516639,1222904099
12,42.152872,127.538804,1222904399
12,42.116531,127.570185,1222904699
12,42.081669,127.626961,1222904999
12,42.066978,127.651945,1222905299
12,42.048592,127.680868,1222905599
12,42.053081,127.76125,1222905899
12,42.049174,127.772525,1222906199
12,42.048781,127.77413,1222906614
12,42.048014,127.774543,1222906914
12,42.035595,127.817379,1222907214
12,42.010079,127.854742,1222907514
12,41.981487,127.879232,1222907814
12,41.96829,127.909119,1222908114
12,41.942685,127.946067,1222908414
12,41.91044,127.921017,1222908714
12,41.901316,127.912359,1222909014
12,41.898933,127.91481,1222909314
12,41.898187,127.915202,1222909614
12,41.898214,127.914144,1222909914
12,41.898891,127.912223,1222910214
12,41.899288,127.909704,1222910514
12,41.899326,127.909062,1222910814
12,41.89995,127.909716,1222911114
12,41.901124,127.911743,1222911414
12,41.901455,127.911889,1222911779
12,41.93188,127.940761,1222912079
12,41.946871,127.966615,1222912379
12,41.96836,128.001644,1222912679
12,41.986748,128.001355,1222912979
12,41.989322,128.016736,1222913279
12,41.992095,128.018913,1222913579
12,41.992505,128.020494,1222913964
12,41.993196,128.021567,1222914264
12,41.993761,128.022497,1222914899
12,41.994543,128.024217,1222915199
12,41.994932,128.02503,1222915574
12,41.995481,128.026372,1222915874
12,41.996115,128.028004,1222916174
12,41.996897,128.028763,1222917544
12,41.997279,128.028308,1222917844
12,41.996082,128.02772,1222918144
12,41.995339,128.025999,1222918444
12,41.994446,128.024265,1222918744
12,41.993568,128.022203,1222919044
12,41.992698,128.021045,1222919344
12,41.991763,128.01897,1222919974
12,41.987789,128.005421,1222920274
12,41.973135,128.000601,1222920574
12,41.961375,128.000532,1222920874
12,41.947204,127.98007,1222921174
12,41.94753,127.979297,1222921474
12,41.938632,127.948208,1222921774
12,41.905939,127.919355,1222922074
12,41.901405,127.911956,1222922749
12,41.927164,127.937255,1222923049
12,41.945931,127.93361,1222923349
12,41.968788,127.897931,1222923649
12,41.991801,127.876936,1222923949
12,42.025509,127.849529,1222924249
12,42.043928,127.784958,1222924549
12,42.047913,127.774219,1222924849
12,42.048784,127.773597,1222925149
12,42.053122,127.760431,1222925449
12,42.049815,127.690087,1222925749
12,42.449988,128.124768,1222948891
12,42.44755,128.125297,1222949191
12,42.449024,128.127751,1222949491
12,42.448594,128.130526,1222951606
12,42.4486,128.130678,1222951906
12,42.448612,128.130679,1222952206
12,42.448614,128.13064,1222952506
12,42.448641,128.130617,1222952806
12,42.448636,128.130649,1222953106
12,42.44863,128.130677,1222953406
12,42.448607,128.130666,1222982151
12,40.006018,116.317642,1223196249
12,40.00562,116.320957,1223196664
12,40.005053,116.321275,1223196964
12,40.002856,116.321425,1223197304
12,40.000445,116.321683,1223197604
12,39.997541,116.31878,1223197904
12,39.997292,116.318917,1223198719
12,39.994873,116.32649,1223200165
12,39.985769,116.326793,1223200466
12,39.982056,116.32964,1223200766
12,39.982036,116.328275,1223253714
12,39.984967,116.323493,1223254014
12,39.987737,116.315463,1223254314
12,39.988329,116.315529,1223264652
12,39.991189,116.315807,1223264952
12,40.000832,116.315428,1223265252
12,40.005782,116.317707,1223265652
12,39.997671,116.31783,1223265952
12,39.99726,116.31859,1223267627
12,39.99132,116.315678,1223267929
12,39.989283,116.315131,1223297765
12,39.984877,116.320981,1223298065
12,39.981531,116.328291,1223298365
12,39.981574,116.328051,1224467249
12,39.985308,116.321144,1224467549
12,39.984459,116.320688,1224500975
12,39.982075,116.327384,1224501275
12,39.984257,116.327344,1224551045
12,39.988355,116.320469,1224551345
12,39.984253,116.327481,1224640051
12,39.988037,116.31628,1224640351
12,39.988985,116.315705,1224668671
12,39.994426,116.32216,1224668971
12,39.997455,116.319217,1224672085
12,39.994783,116.326368,1224672386
12,39.986206,116.326932,1224672686
12,39.981488,116.327716,1224672986
12,39.984688,116.326875,1224725198
12,39.988204,116.318636,1224725498
12,39.988178,116.319667,1224755515
12,39.984305,116.324577,1224755815
12,39.981557,116.328037,1224756115
12,39.987387,116.315963,1224841388
12,39.990049,116.316072,1224841688
12,39.99118,116.326543,1224869628
12,39.982009,116.329575,1224869928
12,39.987759,116.315476,1224888692
12,39.988527,116.315814,1224890562
12,39.988557,116.315898,1224890962
12,39.988616,116.315946,1224891262
12,39.988252,116.315498,1224891562
12,39.98489,116.331635,1224891862
12,39.986593,116.387513,1224892162
12,39.986342,116.437979,1224892462
12,40.027047,116.457506,1224892762
12,40.054011,116.476873,1224893062
12,40.043339,116.511256,1224893362
12,40.034615,116.585139,1224893662
12,40.022483,116.634957,1224893962
12,40.037111,116.702219,1224894262
12,40.033825,116.774401,1224894562
12,40.05524,116.844361,1224894862
12,40.062905,116.92314,1224895162
12,40.065261,117.000827,1224895462
12,40.086367,117.073954,1224895762
12,40.115197,117.13531,1224896062
12,40.129613,117.136921,1224896362
12,40.128352,117.159375,1224896662
12,40.144432,117.186811,1224896962
12,40.156981,117.217355,1224897262
12,40.174276,117.235916,1224897562
12,40.19927,117.257756,1224897862
12,40.230465,117.254023,1224898162
12,40.250048,117.241938,1224898462
12,40.257581,117.242014,1224898762
12,40.258778,117.242678,1224899062
12,40.258866,117.242011,1224900337
12,40.259936,117.240186,1224900637
12,40.2613,117.238904,1224900937
12,40.261515,117.236836,1224901237
12,40.260661,117.235165,1224901537
12,40.261799,117.233175,1224901837
12,40.26197,117.232496,1224902237
12,40.262282,117.232083,1224902537
12,40.261995,117.231664,1224902901
12,40.263056,117.230893,1224903201
12,40.264117,117.229806,1224903501
12,40.263659,117.229837,1224903901
12,40.263547,117.230395,1224904201
12,40.263777,117.230314,1224904636
12,40.263814,117.230346,1224904936
12,40.263837,117.232298,1224905236
12,40.262356,117.233512,1224905536
12,40.262299,117.235896,1224905836
12,40.262967,117.237421,1224906136
12,40.263681,117.239395,1224906436
12,40.264041,117.239639,1224907046
12,40.264609,117.238853,1224907634
12,40.264636,117.23818,1224908116
12,40.264568,117.237331,1224908451
12,40.264229,117.236354,1224909356
12,40.264407,117.236547,1224909656
12,40.264454,117.236687,1224909956
12,40.264589,117.237223,1224910256
12,40.26452,117.238739,1224910556
12,40.264645,117.239339,1224910856
12,40.264078,117.2399,1224911156
12,40.263432,117.240516,1224911456
12,40.262159,117.241046,1224911756
12,40.261538,117.241218,1224912056
12,40.261565,117.241396,1224912356
12,40.260497,117.241175,1224912656
12,40.259544,117.241304,1224912956
12,40.259085,117.241385,1224914266
12,40.258581,117.242868,1224914566
12,40.258286,117.242904,1224914866
12,40.257964,117.242567,1224915166
12,40.257632,117.241865,1224916106
12,40.257707,117.241403,1224916406
12,40.257238,117.242166,1224916706
12,40.24858,117.241696,1224917126
12,40.204776,117.256405,1224917611
12,40.175632,117.24847,1224917911
12,40.151237,117.218656,1224918346
12,40.133361,117.193992,1224918646
12,40.120485,117.146897,1224918946
12,40.090042,117.090498,1224919246
12,40.073512,117.021864,1224919546
12,40.06149,116.953092,1224919846
12,40.057273,116.880464,1224920146
12,40.046694,116.807418,1224920446
12,40.029872,116.737253,1224920746
12,40.036223,116.664141,1224921046
12,40.023364,116.611367,1224921346
12,40.036924,116.558082,1224921646
12,40.039062,116.542674,1224921946
12,40.057396,116.487024,1224922246
12,40.035534,116.468618,1224922546
12,40.011096,116.447857,1224922846
12,39.992171,116.424556,1224923146
12,39.987328,116.410317,1224923446
12,39.986703,116.384071,1224923746
12,39.985499,116.340949,1224924046
12,39.986474,116.321052,1224924346
12,39.988786,116.316197,1224924646
12,39.98472,116.320963,1224924946
12,39.98165,116.327301,1224925246
12,39.980436,116.334075,1224926482
12,39.984412,116.327372,1224926785
12,39.991056,116.32736,1224927085
12,39.997114,116.330346,1224927385
12,39.997283,116.33014,1224931785
12,39.995111,116.326594,1224932085
12,39.999795,116.320459,1224932385
12,39.997972,116.320865,1224943536
12,39.980856,116.328027,1225011002
12,39.984789,116.327467,1225011302
12,39.991848,116.322845,1225011602
12,39.991127,116.322116,1225033382
12,39.985152,116.326998,1225033682
12,39.982114,116.329403,1225033982
12,39.98172,116.328895,1225069613
12,39.984919,116.323294,1225069913
12,39.988858,116.316278,1225070213
12,39.988116,116.316597,1225078424
12,39.990888,116.316426,1225078724
12,39.991087,116.318007,1225079459
12,39.991428,116.32971,1225079759
12,39.991492,116.333138,1225080059
12,39.985303,116.347107,1225080359
12,39.966555,116.347075,1225080659
12,39.951162,116.348798,1225080959
12,39.942551,116.34857,1225081259
12,39.942484,116.348231,1225081819
12,39.942537,116.348599,1225082119
12,39.942729,116.348614,1225083084
12,39.940885,116.348665,1225083384
12,39.940432,116.348718,1225083684
12,39.937214,116.339685,1225083984
12,39.932519,116.3497,1225084284
12,39.950759,116.34999,1225084584
12,39.971268,116.348335,1225085009
12,39.971051,116.348164,1225085554
12,39.989295,116.347202,1225085854
12,39.991628,116.335785,1225086154
12,39.991782,116.327475,1225086454
12,39.99042,116.315504,1225086754
12,39.984225,116.323206,1225101271
12,39.984519,116.324296,1225101571
12,39.981445,116.327713,1225101871
12,39.984948,116.326548,1225158506
12,39.988372,116.316208,1225158806
12,39.991053,116.315544,1225185815
12,39.996291,116.317984,1225186115
12,39.997473,116.318737,1225186415
12,39.997258,116.319125,1225186715
12,39.997171,116.319072,1225187490
12,39.997502,116.318479,1225188330
12,39.9962,116.32613,1225188632
12,39.991064,116.32649,1225188932
12,39.983854,116.327407,1225189232
12,39.982206,116.329383,1225244285
12,39.984871,116.32147,1225244585
12,39.988804,116.315246,1225249996
12,39.988213,116.317355,1225250296
12,39.988256,116.317542,1225251195
12,39.988892,116.316629,1225251496
12,39.98802,116.316822,1225271873
12,39.986973,116.317754,1225272949
12,39.988995,116.316505,1225273251
12,39.989019,116.316202,1225281608
12,39.984921,116.320956,1225281908
12,39.981134,116.329108,1225282208
13,39.97565,116.329743,1222517299
13,39.97218,116.346843,1222517599
13,39.966539,116.360406,1222517905
13,39.966568,116.374856,1222518205
13,39.967056,116.394458,1222518507
13,39.967694,116.411983,1222518807
13,39.967435,116.418393,1222519107
13,39.964235,116.418533,1222519407
13,39.960876,116.418603,1222519707
13,39.967532,116.418809,1222558685
13,39.96806,116.413377,1222558986
13,39.967572,116.396031,1222559286
13,39.967076,116.383038,1222559586
13,39.966678,116.365607,1222559886
13,39.966503,116.351531,1222560186
13,39.975088,116.341732,1222560486
13,39.975423,116.331944,1222560787
13,39.976768,116.329926,1222576414
13,39.976362,116.327697,1222577008
13,39.97509,116.325079,1222577308
13,39.974756,116.308535,1222577609
13,39.976191,116.310655,1222577909
13,39.977061,116.308447,1222578209
13,39.977237,116.30844,1222578542
13,39.977343,116.307969,1222580456
13,39.977358,116.308239,1222580756
13,39.977419,116.308252,1222581056
13,39.977577,116.308151,1222581356
13,39.977521,116.308312,1222581656
13,39.977778,116.308028,1222581956
13,39.977434,116.308252,1222582256
13,39.97172,116.312631,1222582556
13,39.966123,116.327772,1222582856
13,39.966271,116.352499,1222583156
13,39.967078,116.387195,1222583456
13,39.967676,116.411892,1222583756
13,39.968117,116.427745,1222584056
13,39.965479,116.43432,1222584356
13,39.958789,116.444497,1222584656
13,39.948661,116.455371,1222584956
13,39.939424,116.45546,1222585260
13,39.930993,116.455454,1222585560
13,39.922646,116.455469,1222585860
13,39.912842,116.455379,1222586161
13,39.906771,116.472898,1222586461
13,39.879295,116.483515,1222586761
13,39.868924,116.515404,1222587061
13,39.866143,116.587472,1222587361
13,39.839242,116.662921,1222588012
13,39.823459,116.737533,1222588312
13,39.802053,116.827413,1222588612
13,39.798893,116.928939,1222588912
13,39.794675,117.005948,1222589212
13,39.785358,117.097951,1222589512
13,39.778953,117.20344,1222589812
13,39.764738,117.307687,1222590112
13,39.722604,117.397647,1222590412
13,39.726762,117.504464,1222590712
13,39.730241,117.609471,1222591012
13,39.752973,117.708293,1222591312
13,39.761024,117.810732,1222591612
13,39.760088,117.914082,1222591912
13,39.775957,118.018486,1222592212
13,39.793933,118.118761,1222592512
13,39.791714,118.140985,1222592812
13,39.751949,118.156205,1222593112
13,39.709771,118.165061,1222593412
13,39.685421,118.168397,1222593712
13,39.667427,118.171211,1222594012
13,39.65831,118.171397,1222594312
13,39.648842,118.170178,1222594614
13,39.648244,118.165678,1222594914
13,39.646996,118.162017,1222595214
13,39.647024,118.161976,1222647276
13,39.648104,118.163969,1222647822
13,39.647606,118.164701,1222648122
13,39.648645,118.163106,1222648422
13,39.649264,118.162322,1222648722
13,39.649662,118.161625,1222649022
13,39.65023,118.160822,1222649565
13,39.649273,118.162123,1222649865
13,39.647546,118.161738,1222654554
13,39.648467,118.161963,1222654872
13,39.648271,118.163801,1222655172
13,39.647409,118.164897,1222655472
13,39.646617,118.167676,1222655772
13,39.651702,118.168595,1222656297
13,39.645046,118.167092,1222656597
13,39.649311,118.162546,1222678926
13,39.646911,118.161822,1222679589
13,39.645558,118.163894,1222679889
13,39.644636,118.165409,1222680189
13,39.644355,118.165784,1222680489
13,39.646903,118.160868,1222691706
13,39.638016,118.158021,1222692006
13,39.637004,118.115032,1222692306
13,39.624361,118.113121,1222692607
13,39.624035,118.115507,1222692907
13,39.624027,118.119282,1222693207
13,39.624058,118.118327,1222693507
13,39.623852,118.114781,1222693807
13,39.623766,118.113112,1222694428
13,39.623502,118.11249,1222694728
13,39.6238,118.11208,1222695211
13,39.622694,118.11229,1222695511
13,39.623866,118.114498,1222695811
13,39.637961,118.136132,1222696111
13,39.649525,118.160313,1222696411
13,39.645037,118.177286,1222728154
13,39.647524,118.164957,1222728193
13,39.64688,118.165731,1222728493
13,39.64486,118.166689,1222728793
13,39.6466,118.165581,1222729093
13,39.647969,118.163952,1222729393
13,39.648749,118.162957,1222729693
13,39.649511,118.161508,1222729993
13,39.650561,118.160476,1222730491
13,39.650205,118.160838,1222730899
13,39.648876,118.162422,1222731199
13,39.647378,118.161554,1222735236
13,39.648764,118.162445,1222735536
13,39.648588,118.162952,1222735845
13,39.646503,118.165583,1222736145
13,39.643803,118.166043,1222736445
13,39.644076,118.165507,1222738429
13,39.64476,118.165211,1222738741
13,39.645103,118.162267,1222739041
13,39.647063,118.161059,1222739341
13,39.508829,118.664775,1222836028
13,39.50947,118.665524,1222836811
13,39.503548,118.67443,1222837111
13,39.495533,118.675125,1222837411
13,39.495081,118.675879,1222839063
13,39.494885,118.676014,1222839363
13,39.494912,118.675969,1222839663
13,39.494861,118.676056,1222839963
13,39.494404,118.676917,1222840263
13,39.494496,118.676757,1222840563
13,39.494343,118.677015,1222841661
13,39.494555,118.67674,1222841961
13,39.494347,118.676943,1222842261
13,39.494507,118.676779,1222842561
13,39.494271,118.676902,1222842921
13,39.494679,118.67659,1222843317
13,39.494628,118.676465,1222843842
13,39.494387,118.677005,1222845111
13,39.494481,118.676871,1222845411
13,39.494468,118.676799,1222845711
13,39.494484,118.676681,1222846011
13,39.494733,118.676571,1222846752
13,39.494981,118.676067,1222847052
13,39.494946,118.676072,1222847352
13,39.495602,118.675124,1222847652
13,39.498536,118.675043,1222847952
13,39.500562,118.674893,1222848252
13,39.502704,118.674599,1222848559
13,39.503896,118.673419,1222848924
13,39.504443,118.672708,1222849392
13,39.508191,118.671334,1222849692
13,39.510035,118.664459,1222849994
13,39.509472,118.664647,1222850381
13,39.509963,118.664593,1222850774
13,39.51085,118.664396,1222851083
13,39.509363,118.664529,1222851404
13,39.509119,118.664844,1222851704
13,39.508309,118.664329,1222852196
13,39.509603,118.66478,1222907822
13,39.50266,118.660378,1222908122
13,39.471225,118.662718,1222908422
13,39.432579,118.646372,1222908722
13,39.391661,118.646078,1222909022
13,39.360448,118.647956,1222909322
13,39.344386,118.638559,1222909622
13,39.349231,118.622867,1222910003
13,39.348854,118.623212,1222910303
13,39.349212,118.622938,1222911029
13,39.351013,118.619851,1222911329
13,39.350963,118.617736,1222911629
13,39.350896,118.618055,1222912814
13,39.350679,118.62111,1222913114
13,39.349225,118.623031,1222913414
13,39.349204,118.6231,1222913714
13,39.349184,118.622757,1222914218
13,39.347455,118.628255,1222915094
13,39.349185,118.62259,1222915395
13,39.349391,118.622395,1222915728
13,39.369954,118.618359,1222916028
13,39.386813,118.641619,1222916328
13,39.392656,118.640857,1222916628
13,39.427181,118.646544,1222916928
13,39.468485,118.65873,1222917228
13,39.504533,118.659884,1222917528
13,39.50944,118.664662,1222917828
13,39.509101,118.664649,1222918457
13,39.509319,118.66466,1222918757
13,39.509328,118.664841,1222919057
13,39.509363,118.664714,1222919359
13,39.50937,118.66478,1222919659
13,39.509646,118.66461,1222920328
13,39.509721,118.66497,1222920628
13,39.509231,118.664819,1222920928
13,39.509181,118.664807,1222921228
13,39.509662,118.665356,1222921528
13,39.508606,118.664997,1222921845
13,39.509105,118.664792,1222922145
13,39.508944,118.664702,1222922445
13,39.50916,118.664673,1222922745
13,39.508873,118.665119,1222923045
13,39.509033,118.665059,1222923345
13,39.509113,118.664931,1222923750
13,39.509129,118.66524,1222924353
13,39.508942,118.66482,1222924653
13,39.509143,118.665227,1222925001
13,39.509365,118.664835,1222925301
13,39.508984,118.664661,1222926075
13,39.508836,118.663801,1222926375
13,39.50915,118.664786,1222926675
13,39.509084,118.664703,1222927074
13,39.50893,118.664314,1222927374
13,39.509001,118.664878,1222927731
13,39.508973,118.664968,1222928031
13,39.509002,118.664899,1222928367
13,39.509151,118.665506,1222928715
13,39.509372,118.66458,1222929981
13,39.509104,118.664882,1222930281
13,39.508935,118.664745,1222930581
13,39.50904,118.664697,1222930881
13,39.509409,118.664794,1222931400
13,39.509226,118.664773,1222931700
13,39.509387,118.664771,1222932816
13,39.509399,118.6648,1222933116
13,39.509359,118.664762,1222933416
13,39.509343,118.664728,1222933716
13,39.509277,118.664665,1222934595
13,39.509139,118.664966,1222934895
13,39.50907,118.664895,1222935195
13,39.509275,118.664659,1222935585
13,39.509512,118.664673,1222935885
13,39.509663,118.664586,1222936902
13,39.509545,118.664521,1222937202
13,39.975549,116.330565,1223285077
13,39.975384,116.338563,1223285308
13,39.958401,116.419316,1223287250
13,39.956012,116.421073,1223287550
13,39.95493,116.423143,1223287850
13,39.955129,116.423044,1223288223
13,39.954513,116.42328,1223288577
13,39.954233,116.422799,1223289586
13,39.954582,116.423041,1223290396
13,39.954654,116.422938,1223290696
13,39.954306,116.423766,1223290996
13,39.95458,116.423281,1223292373
13,39.954659,116.42297,1223292673
13,39.954617,116.422969,1223292973
13,39.954644,116.423077,1223293273
13,39.954701,116.423003,1223294879
13,39.960039,116.418606,1223335439
13,39.968186,116.41593,1223335899
13,39.96748,116.39769,1223336199
13,39.966882,116.384667,1223336499
13,39.966871,116.374279,1223336799
13,39.966871,116.364715,1223337099
13,39.966983,116.34938,1223337399
13,39.975095,116.335922,1223337699
13,39.976817,116.33161,1223338001
13,39.977736,116.331045,1223338705
13,39.975446,116.330075,1223371740
13,39.975057,116.339166,1223372042
13,39.975255,116.354101,1223372344
13,39.975408,116.370461,1223372646
13,39.967163,116.37394,1223372946
13,39.966994,116.387174,1223373247
13,39.967457,116.410385,1223373547
13,39.966262,116.418588,1223373847
13,39.955796,116.418839,1223374148
13,39.963633,116.419104,1223421960
13,39.968113,116.416095,1223422261
13,39.96817,116.415774,1223422562
13,39.96791,116.407961,1223422862
13,39.967337,116.390659,1223423162
13,39.973655,116.375245,1223423462
13,39.97534,116.360509,1223423763
13,39.975224,116.34345,1223424063
13,39.975754,116.330255,1223424364
13,39.975907,116.329581,1223457508
13,39.975392,116.336314,1223457808
13,39.975145,116.350914,1223458108
13,39.975334,116.371755,1223458409
13,39.966846,116.381062,1223458709
13,39.967286,116.399709,1223459009
13,39.967615,116.413651,1223459310
13,39.967668,116.416846,1223459620
13,39.95534,116.418702,1223459920
13,39.955878,116.42182,1223460220
13,39.967497,116.418685,1223508127
13,39.967948,116.412382,1223508500
13,39.967636,116.395358,1223508800
13,39.967262,116.383269,1223509100
13,39.975481,116.374012,1223509401
13,39.975346,116.359202,1223509701
13,39.975183,116.343649,1223510001
13,39.976059,116.330197,1223510303
13,39.975368,116.361036,1223546579
13,39.975359,116.37036,1223546879
13,39.966727,116.375699,1223547180
13,39.967346,116.397009,1223547480
13,39.96742,116.413919,1223547780
13,39.961047,116.418943,1223548081
13,39.975418,116.332384,1223596813
13,39.975302,116.330761,1223631479
13,39.974932,116.330302,1223631916
13,39.975155,116.346831,1223632218
13,39.975237,116.361507,1223632518
13,39.975332,116.372147,1223632818
13,39.966169,116.372722,1223633120
13,39.967042,116.387588,1223633420
13,39.9675,116.400227,1223633720
13,39.96758,116.412654,1223634020
13,39.962897,116.418685,1223634320
13,39.955965,116.41925,1223634622
13,39.95498,116.422727,1223634922
13,39.96597,116.359837,1223689853
13,39.966521,116.336173,1223690153
13,39.965738,116.339193,1223690453
13,39.959213,116.340586,1223690754
13,39.956863,116.342089,1223691054
13,39.956886,116.342796,1223691531
13,39.956739,116.339015,1223691831
13,39.956322,116.321775,1223692131
13,39.959677,116.321219,1223692431
13,39.967272,116.328296,1223697944
13,39.965981,116.330779,1223698244
13,39.966293,116.346969,1223698544
13,39.967046,116.3829,1223698844
13,39.967568,116.411387,1223699144
13,39.967579,116.418039,1223699444
13,39.964999,116.418488,1223699744
13,39.963579,116.418355,1223700044
13,39.961061,116.418691,1223700344
13,39.958718,116.418881,1223700644
13,39.957511,116.421147,1223700944
13,39.959028,116.418798,1223853954
13,39.966023,116.418725,1223854254
13,39.968116,116.415836,1223854568
13,39.967882,116.407267,1223854868
13,39.967358,116.390316,1223855169
13,39.967006,116.376922,1223855470
13,39.966717,116.363372,1223855770
13,39.97106,116.34843,1223856071
13,39.975321,116.335219,1223856371
13,39.977093,116.331664,1223856671
13,39.976737,116.330623,1223871475
13,39.976945,116.331182,1223871880
13,39.975617,116.32898,1223872180
13,39.975107,116.342264,1223872602
13,39.978786,116.342581,1223872902
13,39.975318,116.329549,1223887561
13,39.975158,116.329849,1223887927
13,39.970899,116.346809,1223888227
13,39.966484,116.364421,1223888527
13,39.966794,116.384872,1223888827
13,39.967468,116.407706,1223889127
13,39.967605,116.417656,1223889429
13,39.963936,116.418489,1223889729
13,39.96019,116.418647,1223890029
13,39.956623,116.418712,1223890329
13,39.955512,116.419013,1223890719
13,39.957704,116.419213,1223891019
13,39.956955,116.421168,1223891319
13,39.954661,116.422951,1223891620
13,39.959083,116.418655,1223940007
13,39.968036,116.414076,1223940307
13,39.967848,116.409669,1223940865
13,39.966589,116.389187,1223941165
13,39.97534,116.375287,1223941466
13,39.975366,116.361122,1223941766
13,39.975257,116.348355,1223942068
13,39.975514,116.330311,1223942369
13,39.975133,116.32942,1223974477
13,39.975119,116.344519,1223974777
13,39.975262,116.360051,1223975077
13,39.975362,116.374736,1223975377
13,39.966985,116.384725,1223975677
13,39.967569,116.413707,1223975979
13,39.966406,116.418647,1223976279
13,39.955786,116.420594,1223976579
13,39.954799,116.423023,1223976879
13,39.9592,116.418949,1224026764
13,39.960353,116.419034,1224027072
13,39.968179,116.41601,1224027603
13,39.967875,116.41025,1224027903
13,39.967456,116.393795,1224028203
13,39.967052,116.384886,1224028503
13,39.966758,116.373502,1224028803
13,39.966634,116.353773,1224029103
13,39.975232,116.341984,1224029403
13,39.975444,116.33207,1224029704
13,39.975474,116.330668,1224060600
13,39.975132,116.34367,1224060900
13,39.975294,116.358652,1224061200
13,39.974783,116.37473,1224061500
13,39.966941,116.384412,1224061800
13,39.967554,116.409243,1224062101
13,39.967584,116.416819,1224062401
13,39.958185,116.418923,1224062702
13,39.952787,116.418437,1224063092
13,39.955469,116.418554,1224063392
13,39.955842,116.421915,1224063692
13,39.955154,116.42281,1224064007
13,39.967455,116.418561,1224113098
13,39.967978,116.41423,1224113398
13,39.967712,116.405242,1224113698
13,39.966884,116.379814,1224113998
13,39.966921,116.365664,1224114393
13,39.966549,116.351286,1224114693
13,39.97504,116.342085,1224114993
13,39.975659,116.331676,1224115293
13,39.968323,116.410343,1224147870
13,39.967344,116.418525,1224148171
13,39.964485,116.418878,1224148471
13,39.960492,116.419682,1224148771
13,39.956626,116.418796,1224149071
13,39.955471,116.418761,1224149371
13,39.953984,116.41873,1224149671
13,39.955551,116.418569,1224149971
13,39.95591,116.422145,1224150271
13,39.954555,116.423029,1224150778
13,39.911766,116.422086,1224152584
13,39.95472,116.423035,1224154117
13,39.954643,116.422705,1224155091
13,39.954861,116.423046,1224155391
13,39.954601,116.422884,1224155693
13,39.954752,116.422921,1224155993
13,39.954775,116.423025,1224156293
13,39.954702,116.423059,1224156638
13,39.954453,116.423158,1224157109
13,39.954523,116.423177,1224157550
13,39.954697,116.42305,1224157850
13,39.954641,116.423098,1224158150
13,39.954642,116.423036,1224159557
13,39.95468,116.422987,1224159857
13,39.954655,116.422998,1224160157
13,39.954668,116.422903,1224160457
13,39.954708,116.422855,1224160757
13,39.954539,116.423072,1224161714
13,39.954392,116.423168,1224162014
13,39.954779,116.423081,1224162314
13,39.954547,116.423166,1224163946
13,39.954526,116.422986,1224164249
13,39.954555,116.423089,1224164549
13,39.954382,116.423135,1224164849
13,39.954518,116.422936,1224165149
13,39.954452,116.423173,1224166259
13,39.954624,116.423067,1224166559
13,39.954618,116.42306,1224166859
13,39.954613,116.423063,1224167159
13,39.954344,116.423039,1224169514
13,39.954445,116.423013,1224169814
13,39.954632,116.423105,1224170114
13,39.95462,116.423112,1224170414
13,39.954608,116.423082,1224170714
13,39.95445,116.423055,1224171014
13,39.954522,116.42302,1224171314
13,39.954514,116.42304,1224171614
13,39.954718,116.422812,1224176621
13,39.954705,116.422962,1224176921
13,39.954707,116.423091,1224177221
13,39.954626,116.423008,1224177521
13,39.954698,116.422929,1224177821
13,39.954655,116.422985,1224178121
13,39.954667,116.423005,1224178421
13,39.954688,116.422843,1224178721
13,39.95471,116.422954,1224179021
13,39.954722,116.422979,1224179321
13,39.954628,116.422949,1224179621
13,39.954594,116.42293,1224179921
13,39.954656,116.422929,1224180221
13,39.9547,116.422818,1224180521
13,39.954698,116.422852,1224180821
13,39.95469,116.422891,1224181121
13,39.95494,116.422787,1224198941
13,39.957853,116.421049,1224199241
13,39.959223,116.418912,1224199541
13,39.960054,116.418927,1224199841
13,39.968154,116.416023,1224200142
13,39.967917,116.409763,1224200443
13,39.967462,116.392973,1224200744
13,39.966943,116.376048,1224201044
13,39.966777,116.360507,1224201344
13,39.974831,116.348063,1224201645
13,39.97527,116.333528,1224201947
13,39.977784,116.331118,1224202247
13,39.975444,116.329507,1224235865
13,39.974702,116.329906,1224236166
13,39.975172,116.346777,1224236466
13,39.975302,116.371903,1224236769
13,39.96625,116.372967,1224237069
13,39.967411,116.394013,1224237369
13,39.967639,116.413371,1224237669
13,39.963316,116.418717,1224237969
13,39.955397,116.418793,1224238269
13,39.955851,116.422137,1224238569
13,39.954714,116.423014,1224238886
13,40.039766,116.408951,1224296255
13,40.040014,116.412724,1224296556
13,40.040919,116.416077,1224296856
13,40.043067,116.413669,1224297156
13,40.043464,116.413873,1224297458
13,40.043646,116.413629,1224297863
13,40.04433,116.413156,1224298163
13,40.045176,116.414363,1224298654
13,40.046206,116.415119,1224298997
13,40.0467,116.414841,1224299367
13,40.046609,116.414739,1224299667
13,40.045991,116.41474,1224300034
13,40.044692,116.413452,1224300334
13,40.043723,116.413215,1224300837
13,40.04288,116.413815,1224301137
13,40.040798,116.416017,1224301515
13,40.039933,116.416137,1224303696
13,40.040186,116.415868,1224304116
13,40.040297,116.416503,1224304416
13,40.04065,116.416759,1224305119
13,40.038883,116.423877,1224305480
13,40.039039,116.415893,1224306455
13,40.03799,116.419203,1224307476
